AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6105,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6106,34
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6107,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6108,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6109,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6110,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6111,188
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6112,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6113,34
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6114,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6115,184
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6116,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6117,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6118,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6119,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6120,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6121,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6122,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6123,34
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6124,70
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6125,38
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6126,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6127,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6128,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6129,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6130,112
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6131,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6132,131
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6133,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6134,35
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6135,74
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6136,29
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6137,36
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6138,51
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6139,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6140,250
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6142,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6143,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6144,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6145,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6146,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6147,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6148,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6149,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6150,45
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6151,34
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6152,39
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6153,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6154,89
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6155,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6156,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6157,36
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6158,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6159,232
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6160,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6161,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6162,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6163,208
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6164,48
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6165,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6166,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6167,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6168,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6169,38
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6170,35
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6171,99
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6172,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6173,230
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6174,74
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6175,211
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6176,93
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6177,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6178,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6179,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6180,35
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6181,117
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6182,58
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6183,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6184,170
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6185,45
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6186,117
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6187,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6188,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6189,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6190,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6191,241
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6192,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6193,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6194,40
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6195,51
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6196,35
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6197,34
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6198,38
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6199,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6200,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6201,1
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6202,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6203,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6204,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6205,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6206,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6207,36
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6208,35
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6209,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6210,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6211,35
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6212,29
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6213,29
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6214,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6215,29
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6216,67
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6217,80
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6218,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6219,94
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6220,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6221,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6222,37
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6223,44
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6224,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6225,82
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6226,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6227,36
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6228,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6229,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6230,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6231,92
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6232,34
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6233,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6234,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6235,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6236,39
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6238,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6239,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6240,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6241,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6242,1
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6243,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6244,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6245,151
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6246,34
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6247,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6248,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6249,172
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6250,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6251,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6252,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6253,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6254,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6255,114
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6256,154
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6257,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6258,40
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6259,231
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6260,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6261,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6262,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6263,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6264,35
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6265,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6266,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6267,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6268,59
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6269,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6270,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6271,28
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6272,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6273,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6274,35
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6275,36
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6276,117
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6277,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6278,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6279,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6280,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6281,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6282,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6283,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6284,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6285,39
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6286,50
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6287,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6288,210
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6290,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6291,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6292,96
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6293,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6294,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6295,175
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6296,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6297,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6298,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6299,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6300,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6301,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6302,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6303,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6304,128
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6305,34
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6306,204
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6307,34
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6308,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6309,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6310,179
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6311,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6312,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6313,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6314,166
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6315,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6316,53
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6317,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6318,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6319,187
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6320,50
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6321,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6322,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6323,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6324,75
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6325,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6326,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6327,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6328,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6329,1
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6330,78
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6331,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6332,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6333,35
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6334,170
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6335,195
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6336,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6337,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6338,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6339,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6340,29
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6341,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6342,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6343,74
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6344,118
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6345,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6346,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6347,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6348,222
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6349,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6350,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6351,75
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6352,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6353,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6354,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6355,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6356,75
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6357,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6358,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6359,38
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6360,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6361,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6362,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6363,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6364,208
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6365,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6366,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6367,34
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6368,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6369,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6370,37
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6371,35
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6372,141
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6373,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6374,34
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6375,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6376,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6377,35
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6378,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6379,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6380,34
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6381,37
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6382,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6383,131
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6384,105
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6385,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6386,35
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6387,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6388,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6389,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6390,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6391,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6392,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6393,117
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6394,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6395,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6396,157
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6397,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6398,87
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6399,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6400,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6401,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6402,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6403,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6404,34
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6405,214
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6406,35
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6407,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6408,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6409,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6410,189
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6411,49
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6412,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6413,36
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6414,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6415,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6416,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6417,27
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6418,81
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6419,37
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6420,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6421,37
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6422,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6423,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6424,34
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6425,38
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6426,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6427,163
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6428,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6429,80
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6430,35
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6431,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6432,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6433,35
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6434,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6435,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6436,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6437,1
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6438,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6439,34
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6440,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6441,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6442,112
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6443,176
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6444,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6445,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6446,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6447,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6448,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6449,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6450,36
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6451,106
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6452,188
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6453,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6454,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6455,35
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6456,126
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6457,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6458,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6459,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6460,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6461,1
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6462,37
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6463,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6464,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6465,100
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6466,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6467,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6468,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6469,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6470,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6471,101
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6472,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6473,104
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6474,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6475,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6476,64
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6477,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6478,34
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6479,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6480,34
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6481,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6482,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6483,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6484,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6485,29
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6486,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6487,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6488,169
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6489,28
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6490,216
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6491,115
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6492,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6493,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6494,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6495,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6496,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6497,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6498,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6499,75
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6500,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6501,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6502,144
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6503,28
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6504,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6505,35
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6506,202
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6507,217
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6508,33
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6509,32
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6510,39
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6511,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6512,29
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6513,35
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6514,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6515,34
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6516,30
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6517,31
AF_HQ_Zamanian_AF1_1_10_HQ_transcript/6518,32
